Avg_Score,Age_Score,Density_Score,Positivity,Antisemitic
0.42233157066365973,0.06628954546701504,0.4290084166414218,0.3139312619464655,True
0.4115207340199089,0.0753528855718042,0.4533418073999034,0.4102305671273112,True
0.42619186217217764,0.07877327998178267,0.45171158879016454,0.32319093397254706,True
0.4311537459068633,0.09477585559847727,0.46679744127389566,0.3162669338835959,True
0.434149496834319,0.0822152608462921,0.44450817790951874,0.33055286229444525,True
0.41115568834353905,0.10682642052536931,0.45110563817847593,0.386203839588342,True
0.4570597694204844,0.08383302614738963,0.4455971376369985,0.3801408777990747,True
0.43641300977142505,0.07705278212254772,0.41936427463785303,0.30947050133094034,True
0.41100583397428136,0.08514529279766736,0.43210784541955766,0.30721366523846055,True
0.4288007034000028,0.09045304167467741,0.4426930591512353,0.3555041338377942,True
0.4163763965634579,0.07856753354989067,0.43780403489840425,0.2853776910306269,True
0.42291048173296675,0.09105833368926101,0.3965384529498413,0.30407161863005505,True
0.41872837546805797,0.0831228370442257,0.4492964661956146,0.30725168378993917,True
0.4599888030167461,0.08550740547499981,0.45751400383010876,0.3391836176360935,True
0.425278724384958,0.05182735012403762,0.42842680517740805,0.29223549112563585,True
0.44619362942907304,0.08372210493229042,0.41299264540310865,0.36368322584506735,True
0.44150796218249255,0.07693287228971755,0.463697207405141,0.32560407415720205,True
0.44691303970842433,0.08334360243699428,0.43856715176037486,0.3859519208124627,True
0.38674813855480433,0.0599249891026824,0.3998112838278466,0.3524549490021698,True
0.4297489674696985,0.07027784478704449,0.4577389571310972,0.3173486274811759,True
0.4056865571078884,0.08788151440847722,0.38426023600110687,0.2768981371774656,True
0.4421763823041734,0.08773473275529356,0.3990379603917068,0.276670794502275,True
0.4336773040202721,0.08324122543502105,0.44533148807101214,0.34315308726310184,True
0.43809758875049837,0.07171099765870356,0.3913847011867297,0.3669081551192482,True
0.4372667410342909,0.06951897365855994,0.4166631407623068,0.30670796950387813,True
0.4289807898796327,0.061997174068688696,0.4421780564534082,0.39542005157473825,True
0.43601268587664155,0.06923770525391312,0.4321821854473781,0.31822868918921104,True
0.41794205299729315,0.06770276189256412,0.4183284867867479,0.36745987747305137,True
0.4044078703514535,0.08247152307389695,0.4041955175344503,0.2936240979155354,True
0.41304024812329393,0.08998913824222303,0.3672296953782468,0.34048558773813425,True
0.42014731306260816,0.06871097939591864,0.3964885377765809,0.3195223673270433,True
0.40624279097674404,0.07929346212714204,0.42588935877559964,0.32340667991833466,True
0.3907865269490904,0.08365407578321503,0.42111400204343963,0.32945546302369144,True
0.48473085671178806,0.10466930272268281,0.4474723589398913,0.36698906946087123,True
0.43377738514014724,0.07004003472363243,0.41691981213329404,0.3223193840739004,True
0.4426347921388325,0.07801042551914084,0.4142694810615025,0.3682603632342821,True
0.43544771471152144,0.08741616365009472,0.479395217027509,0.2825004060559752,True
0.3949250513417298,0.06940422609920088,0.43173299502893725,0.3041012920250049,True
0.4018957781062189,0.07849546076906902,0.4309171715838413,0.2825606211452387,True
0.4274370028093722,0.06049825004370245,0.45043091785125383,0.31363823231634835,True
0.4188518659357223,0.09373782788758592,0.4519595727331322,0.34743551888609703,True
0.394367548107893,0.07495504148316844,0.4460909749104787,0.3261860520703607,True
0.4484717074290014,0.09287570908692194,0.4136020331309497,0.362258798087691,True
0.43990634244363563,0.07134043131317715,0.4424370229347486,0.33387962712129254,True
0.3834291197036081,0.07372438638438303,0.41481225967731034,0.3158852918118007,True
0.4107191338706611,0.063917379793819,0.41218185954343334,0.35269867459114707,True
0.4201520968496725,0.06482247870294026,0.4140778058397377,0.33443802729525396,True
0.4496315388420881,0.10244185049727908,0.46645126712364693,0.35758654021451436,True
0.3920894881041543,0.10053444914950549,0.39570796835933647,0.32524898357633397,True
0.39863813447624397,0.08008118402719289,0.38503856735147174,0.3659797685482855,True
0.46165358539548285,0.09025473590256046,0.4991763704179505,0.4368380964331834,True
0.48102161970712665,0.07634258546660355,0.47674549488177836,0.39033878625922175,True
0.4192398846330825,0.07435383521806506,0.43493172375089806,0.2797786159039357,True
0.4485401252751864,0.0957947487302582,0.4576045157448734,0.3321405330801995,True
0.46999642126164054,0.08044733658312152,0.43297855892889414,0.3881617442166973,True
0.4131540880883451,0.06959031976054465,0.4518726036847913,0.34608296956049434,True
0.3719475372073784,0.0808264401212709,0.4115162632635954,0.37823995332768157,True
0.44216124527299344,0.07038624338062567,0.4079500987160641,0.3740933674876357,True
0.3825749371635062,0.06721031369873273,0.4149711460946526,0.27158255706373474,True
0.44507666683717695,0.08652544466243946,0.40289762658912126,0.37481046965900333,True
0.4250175753435929,0.0811053445408913,0.45272483072941994,0.328753560800932,True
0.4783213615866062,0.06140287468064634,0.4558288459864766,0.392153202410277,True
0.3933795215194075,0.09098846801871889,0.4312776475972888,0.32908667705401673,True
0.4047056224433093,0.07886113499816887,0.4557339289165694,0.3402786889826401,True
0.43136427458613125,0.059322423069698364,0.43667871131738645,0.383382996502868,True
0.487270089972013,0.0648851360982556,0.48653978258743497,0.46774193548387094,True
0.45304472482245783,0.08673124878317683,0.4787781199023465,0.3275935779781198,True
0.42479295872208034,0.07071406110069188,0.44079997595288817,0.3423281321128934,True
0.43923099151281636,0.06979349506791506,0.4713327624109477,0.32088293405815743,True
0.399301397808722,0.05180394518535971,0.41011571647364115,0.36277130997953255,True
0.45417482912055845,0.07482837686348703,0.4856092062299542,0.44332340591064756,True
0.4083031168460336,0.07380072536429015,0.38517162495736645,0.33599984250955595,True
0.42093451197660503,0.08310820746925483,0.4360156268375142,0.3181228726014802,True
0.39828907136755043,0.08835389133203013,0.4175544294519307,0.366460953972243,True
0.43292081415511463,0.07967977202553433,0.41094598623857426,0.30672751951922095,True
0.423237833069943,0.07895447498406169,0.4106128900118929,0.3122010612692507,True
0.4026527061800853,0.07982449260942488,0.4165458227202284,0.28503197154992616,True
0.40749005980165776,0.09217656260859014,0.40777565815943656,0.36265083911525464,True
0.4393911293745679,0.09659410261207568,0.41094664471753845,0.34053017913274325,True
0.41559291080404126,0.08223831263808781,0.41601544842216565,0.34897197868226826,True
0.45510951611856076,0.06927888288129247,0.48726609345516664,0.3594124604339399,True
0.4251596622349286,0.08664572705543755,0.4284676238352675,0.29409996701207436,True
0.4473579913184992,0.10281591727337815,0.41358456651063424,0.3741217018175959,True
0.41382108564261677,0.07549725391130115,0.4303512280971754,0.30207434018331436,True
0.417941458749714,0.08247200254727823,0.4424583704049569,0.3457294868129199,True
0.44498415029565686,0.07777355526910089,0.4558605207634491,0.4415258525148006,True
0.39516641471544517,0.055017903301980614,0.41204433497725035,0.32982958708463395,True
0.4320801146993053,0.09692288380932265,0.4469790295473267,0.36543265163134,True
0.4325628273716415,0.0816869729170721,0.41039314037041585,0.35549803150069487,True
0.40445737189710257,0.09895840036255721,0.44979073650788265,0.37430685331703994,True
0.44550222751675855,0.08493050993778305,0.43851281992079255,0.3404109744548389,True
0.432428729152343,0.06557693410648718,0.4463188438450035,0.2914028890884231,True
0.45179730291753706,0.10864730666697184,0.44973027001292576,0.3079870644860487,True
0.4150699892541975,0.06275122653975682,0.41559092923496793,0.28407689078154147,True
0.4228765564494093,0.07859800881898339,0.4446074279400666,0.3242408638773486,True
0.43181141394522576,0.08570308496174756,0.4395427248940788,0.3278415811772211,True
0.44512964168898245,0.06219992446966134,0.39382465577869974,0.3157129767725952,True
0.410840732315685,0.08608050480179506,0.4360627959366401,0.3224403101681279,True
0.4243657099724017,0.08676814178125816,0.43389739105601977,0.33223315113905333,True
0.3861626422128446,0.06064235583294979,0.4152160690387096,0.23885136816913227,True
0.40488002246851035,0.08056786368803134,0.4232636539672619,0.28784468622411147,True
0.4336939640465007,0.07947756241186103,0.4264592014755447,0.3240875220750106,True
0.4245478513475693,0.07775480235432282,0.4473407398853033,0.3770068747993724,True
0.42309690112708015,0.07377853409022563,0.42482468431276704,0.31506498869324984,True
0.4525236262867945,0.09029211242599669,0.3996756748926966,0.2596464494391626,True
0.4503719427694057,0.06466805637374241,0.4015908272210582,0.25923099637474006,True
0.4624354902305873,0.08485277887854409,0.43976345534114597,0.34300882171233027,True
0.4667145517913195,0.08398030982251471,0.42527296169818096,0.3832430861806482,True
0.42498382104593535,0.07454281966777124,0.40027779571939065,0.36768516626682685,True
0.4347484616133155,0.09708996595545516,0.41600388399620886,0.37290286908228265,True
0.42583637377313593,0.08879175098600352,0.40517589957780986,0.3595240786284215,True
0.4517174962214582,0.08652625086068569,0.44788892158966026,0.29621510503491827,True
0.4230230110048322,0.07549143781101651,0.45298309515610163,0.35863287729578874,True
0.44112253718848193,0.06784896897380549,0.44904541682613336,0.29994302516051574,True
0.42067045234673606,0.06566570056769999,0.42376441973972756,0.3768073128067654,True
0.4350009682930996,0.08145816376850137,0.4496632514869384,0.3595184488362712,True
0.4208605704710158,0.0553843009878291,0.43436102278634564,0.3511041095068229,True
0.4235311251518803,0.10155324660425863,0.4325923675920284,0.29434135423230046,True
0.41870470559112893,0.07934302839738488,0.40445966892415613,0.29649431232540197,True
0.4280793521310893,0.09930989970151195,0.4420698868378677,0.3404685392911387,True
0.47009262078376757,0.09225432722649711,0.4420018220682161,0.42042510136661143,True
0.44626476188030445,0.06392328753064207,0.4403897296430634,0.339871021774193,True
0.45705690921746317,0.059452156088667704,0.44011997047383644,0.3658734486374853,True
0.4237053848108882,0.07449606793846061,0.41205321278345686,0.32815645479885747,True
0.4288214284465553,0.07575720959339853,0.43631649918502796,0.27316048509121865,True
0.4502958343469402,0.07918635858088868,0.4452351256390749,0.33163637243150007,True
0.4393905550038197,0.08242842192386338,0.43180628630577045,0.30093726549874267,True
0.44946830395152065,0.08617573839222266,0.4686851621456292,0.3366983064431279,True
0.42300385210937874,0.07372814528002856,0.4542520723114146,0.32689278925115584,True
0.43927756076698965,0.06811300611668238,0.41759823873224716,0.3081313920696073,True
0.42535802374759457,0.06783676495524268,0.44882337463446914,0.3357387910515748,True
0.43867174546444015,0.0792723102124798,0.5039525261918093,0.43252416013263284,True
0.4359789612482083,0.08757100004426352,0.4159816903987124,0.34727169765514493,True
0.3644673311133152,0.0898667203315209,0.39483169763951054,0.29142648316278463,True
0.4127335568092472,0.06768787507077055,0.4011169565503957,0.29633936059377514,True
0.43278916624040953,0.09009897713052067,0.4346584927104827,0.3322668878608253,True
0.4126882370937349,0.05180394518535971,0.4095628126866211,0.34951865198567184,True
0.4423079255010878,0.07420893689788072,0.4386766370021917,0.3483346139552112,True
0.4465901912089543,0.06495385989410114,0.41797176042287865,0.3208615206564769,True
0.44624150188350975,0.09123057501384758,0.45837493908337196,0.3656201962583927,True
0.43589626940606707,0.07391108338372272,0.39055617734316894,0.40745273028170786,True
0.4202982446178904,0.08906689695568124,0.4133856809264813,0.3272570178839685,True
0.38359919384640645,0.07198695476408275,0.40649321439118113,0.37481109369332677,True
0.456924017509124,0.07883520329630557,0.4375925136129732,0.3415158087081965,True
0.4197472353525425,0.07291592038689479,0.4650622387387092,0.37808230668035625,True
0.4189904736689189,0.09507205499497823,0.44847198011147754,0.30002793219228935,True
0.43844055913705415,0.08825251134903185,0.3929180207443016,0.3111359586660202,True
0.4301081101107185,0.07923509140312153,0.4176676409315277,0.3401372313783064,True
0.4684299961254577,0.09545618441966479,0.40434309543574465,0.39217376398295123,True
0.42817452521845445,0.08978031511480183,0.4441077578982758,0.28379329689869637,True
0.4035501814054333,0.08303032008425348,0.42885036189753956,0.3489324300284662,True
0.43374811621626175,0.07813731130874245,0.4116195038939072,0.36344568894829943,True
0.4021409177952471,0.09702340804895403,0.4449492626083973,0.340626568557245,True
0.44843099566990796,0.10096231925806674,0.4448726934534264,0.3489166800022297,True
0.4378101589526462,0.09253340966164003,0.4511830822053079,0.37887427342536206,True
0.43837412825995253,0.08433085373714944,0.4724705328074747,0.35177147121491537,True
0.4211657036571699,0.07144941442218432,0.4604484336753485,0.3279532463249799,True
0.44112198309944584,0.09387328682796846,0.4272989448987804,0.36663956029297423,True
0.4615213789640607,0.0874280750548283,0.4452029063962539,0.3607052464787083,True
0.43174917348245345,0.07791221455060993,0.4197669268596323,0.2689303510057381,True
0.42839297683977673,0.11801746540630932,0.4263626373572713,0.36587397593658505,True
0.4527694470606084,0.11037790527185867,0.4512585513120733,0.40496316492108475,True
0.42504697423104437,0.06320271511472736,0.407229282052178,0.30226340070128543,True
0.417066334918409,0.0833640042302837,0.39975417545303293,0.26149293379674654,True
0.4023191237482039,0.08738833457124956,0.42930545536163933,0.3142977938632278,True
0.458813957154757,0.08679397696147578,0.4409179757037367,0.38254204821223076,True
0.45138655423297674,0.06655592016889175,0.4361075777792113,0.40272749312790623,True
0.4444897366382479,0.07598208495863333,0.4447941346518335,0.4346309316353407,True
0.4186349960926585,0.09314921971442236,0.3749519971346019,0.34724582245898783,True
0.4511181161205852,0.075582637017863,0.4439463209653493,0.3746222415947597,True
0.439629889564822,0.09156138723887396,0.4560699645758898,0.38961900363614815,True
0.4368469778547494,0.08822175434640624,0.44974234067674207,0.3865992866299902,True
0.36002021256443284,0.06582399358394758,0.41954218298027923,0.32705267206443916,True
